CHA:Lovell Field:Chattanooga,TN:United States:US:85 12 14 W:35 2 7 N:67
LOR:Lowe Army Heliport:Ozark, AL:United States:US:85 45 4 W:31 21 21 N:67
UBS:Lowndes County:Columbus:United States:US:88 21 57 W:33 26 59 N:67
LFK:Lufkin Angelina County:Lufkin, TX:United States:US:94 45 10 W:31 15 0 N:67
LUF:Luke Afb:Phoenix:United States:US:57 39 0 W:6 28 0 N:67
LBT:Lumberton:Lumberton:United States:US:79 4 0 W:34 36 0 N:67
IPT:Lycoming County:Williamsport:United States:US:76 55 0 W:41 15 0 N:67
LLX:Lyndonville:Lyndonville:United States:US:72 1 0 W:44 30 0 N:67
PLK:M. Graham Clark - Taney County:Point Lookout, MO:United States:US:93 13 44 W:36 37 33 N:67
MCF:Mac Dill AFB:Tampa:United States:US:23 39 0 E:54 26 0 N:67
RMC:Machesney:Rockford:United States:US:24 10 0 E:32 51 0 S:67
HFF:Mackall AAF:Hoffman:United States:US:72 10 0 W:40 12 0 S:67
MCD:Mackinac Island:Mackinac Island:United States:US:84 38 14 W:45 51 54 N:67
MAE:Madera:Madera:United States:US:49 5 0 E:13 5 0 S:67
XMD:Madison:Madison:United States:US:97 7 0 W:44 0 0 N:67
GVT:Majors Field:Greenville:United States:US:96 7 0 W:33 8 0 N:67
MLD:Malad City:Malad City:United States:US:112 18 0 W:42 20 10 N:67
SSI:Malcolm Mckinnon:Brunswick, GA:United States:US:81 23 29 W:31 9 7 N:67
MAW:Malden:Malden:United States:US:89 59 0 W:36 36 0 N:67
GFA:Malmstrom AFB:Great Falls:United States:US:77 0 0 W:27 5 0 N:67
MLK:Malta:Malta:United States:US:107 52 0 W:48 21 0 N:67
MMH:Mammoth Lakes:Mammoth Lakes:United States:US:118 51 0 W:37 37 0 N:67
MNZ:Manassas Regional Airport/Harry P. Davis Field:Manassas, VA:United States:US:77 31 56 W:38 43 17 N:67
MHT:Manchester-boston Regional Airport:Manchester, NH:United States:US:71 26 8 W:42 55 57 N:67
MLY:Manley Hot Springs:Manley Hot Springs:United States:US:150 38 0 W:65 0 0 N:67
KMO:Manokotak SPB:Manokotak:United States:US:159 3 0 W:58 58 0 N:67
NTJ:Manti-Ephraim:Manti:United States:US:111 38 0 W:39 16 0 N:67
MZJ:Marana:Marana:United States:US:111 19 31 W:32 30 35 N:67
MYH:Marble Canyon:Marble Canyon:United States:US:111 39 0 W:36 49 0 N:67
RIV:March ARB:Riverside:United States:US:117 15 34 W:33 52 51 N:67
MRK:Marco Island:Marco Island:United States:US:81 43 0 W:25 56 0 N:67
RTE:Marguerite Bay:Marguerite Bay:United States:US:131 38 0 W:55 42 0 N:67
JMC:Marin County:Sausalito, CA:United States:US:122 30 49 W:37 52 45 N:67
OAR:Marina Municipal:Marina, CA:United States:US:121 45 44 W:36 40 55 N:67
QNY:Marine Air Terminal:New York:United States:US:70 29 0 W:5 30 0 N:67
MZZ:Marion:Marion:United States:US:85 41 0 W:40 29 0 N:67
HAB:Marion County:Hamilton:United States:US:88 0 0 W:34 7 0 N:67
APT:Marion County:Jasper:United States:US:85 38 0 W:35 4 0 N:67
JMD:Market Centre H/P:Dallas:United States:US:40 55 0 E:7 43 0 N:67
MXG:Marlborough:Marlborough:United States:US:71 33 0 W:42 20 0 N:67
JMH:Marriott Heliport:Schaumburg:United States:US:88 5 0 W:42 2 0 N:67
MLL:Marshall:Marshall:United States:US:162 4 0 W:61 53 0 N:67
FRI:Marshall AAF:Fort Riley, KS:United States:US:96 45 52 W:39 3 19 N:67
MVY:Martha's Vineyard:Vineyard Haven, MA:United States:US:70 36 52 W:41 23 35 N:
CNU:Martin Johnson:Chanute:United States:US:95 27 0 W:37 41 0 N:67
MDA:Martindale Army Heliport:San Antonio, TX:United States:US:98 22 40 W:29 25 53 N:67
AOO:Martinsburg:Martinsburg:United States:US:78 19 0 W:40 18 0 N:67
MCW:Mason City Municipal:Mason City, IA:United States:US:93 19 53 W:43 9 28 N:67
LDM:Mason County:Ludington:United States:US:24 3 0 E:50 48 0 N:67
SJT:Mathis Fld:San Angelo:United States:US:100 29 47 W:31 21 28 N:67
MRC:Maury County:Columbia:United States:US:67 52 0 W:10 45 0 S:67
EGP:Maverick Co:Eagle Pass:United States:US:100 32 0 W:28 52 0 N:67
OUN:Max Westheimer:Norman:United States:US:97 28 0 W:35 9 30 N:67
MXE:Maxton:Maxton:United States:US:79 21 0 W:34 44 0 N:67
MYK:May Creek:May Creek:United States:US:142 41 0 W:61 22 0 N:67
MBS:MBS International:Saginaw:United States:US:83 4 47 W:43 31 58 N:67
MLC:Mc Alester:Mc Alester:United States:US:95 47 0 W:34 53 0 N:67
MFE:Mc Allen Miller International:Mc Allen, TX:United States:US:98 14 19 W:26 10 33 N:67
LAS:Mc Carran Intl:Las Vegas:United States:US:115 10 0 W:36 5 0 N:67
CLD:Mc Clellan-Palomar Airport:Carlsbad, CA:United States:US:117 16 0 W:33 7 0 N:67
MMT:Mc Entire ANG Base:Columbia:United States:US:67 52 0 W:10 45 0 S:67
TYS:Mc Ghee Tyson:Knoxville:United States:US:83 55 0 W:35 57 0 N:67
WRI:Mc Guire Afb:Wrightstown, New Jersey:United States:US:74 35 37 W:40 0 56 N:67
MKL:Mc Kellar-Sipes Regional:Jackson:United States:US:88 54 56 W:35 36 0 N:67
CEC:Mc Namara Fld:Crescent City:United States:US:124 14 0 W:41 47 0 N:67
MYL:Mccall:Mccall:United States:US:116 6 0 W:45 53 0 N:67
MXY:Mccarthy:Mccarthy:United States:US:142 55 0 W:61 25 0 N:67
TCM:McChord AFB:Tacoma, WA:United States:US:122 28 35 W:47 8 16 N:67
MCC:Mcclellan AFB:Sacramento, CA:United States:US:121 24 2 W:38 40 4 N:67
MCK:Mccook:Mccook:United States:US:100 35 0 W:40 12 0 N:67
MCG:Mcgrath:Mcgrath:United States:US:155 38 0 W:62 58 0 N:67
MKF:Mckenna AAF:Columbus:United States:US:39 53 47 E:12 33 45 S:67
MMI:McMinn County:Athens:United States:US:84 36 0 W:35 27 0 N:67
SLE:Mcnary Field:Salem:United States:US:123 0 0 W:44 55 0 N:67
MPR:Mcpherson:Mcpherson:United States:US:97 41 0 W:38 21 0 N:67
FTW:Meacham Field:Fort Worth:United States:US:96 51 0 W:32 51 20 N:67
BFL:Meadows Field:Bakersfield:United States:US:119 3 24 W:35 26 1 N:67
MEJ:Meadville:Meadville:United States:US:80 12 0 W:41 37 10 N:67
MDF:Medford:Medford:United States:US:90 20 0 W:45 9 0 N:67
MDR:Medfra:Medfra:United States:US:154 43 0 W:63 6 0 N:67
TLR:Mefford Field:Tulare, CA:United States:US:119 19 34 W:39 9 23 N:67
MLB:Melbourne International Airport:Melbourne:United States:US:80 38 0 W:28 6 0 N:67
CIL:Melsing Creek:Council:United States:US:163 44 0 W:64 54 0 N:67
CSV:Memorial:Crossville:United States:US:85 5 0 W:35 57 0 N:67
DFI:Memorial:Defiance:United States:US:84 22 0 W:41 17 0 N:67
JEF:Memorial:Jefferson City, MO:United States:US:92 2 22 W:38 35 28 N:67
OWD:Memorial:Norwood:United States:US:71 11 0 W:42 11 0 N:67
PUB:Memorial:Pueblo:United States:US:104 30 0 W:38 17 0 N:67
SBM:Memorial:Sheboygan:United States:US:87 51 3 W:43 45 44 N:67
SIK:Memorial:Sikeston:United States:US:89 34 0 W:36 53 0 N:67
TRX:Memorial:Trenton:United States:US:77 35 0 W:44 6 0 N:67
UGN:Memorial:Waukegan:United States:US:87 50 0 W:42 21 0 N:67
HOT:Memorial Field:Hot Springs:United States:US:93 6 0 W:34 29 0 N:67
MEM:Memphis International:Memphis:United States:US:89 58 0 W:35 4 0 N:67
MNM:Menominee:Menominee:United States:US:87 38 0 W:45 17 0 N:67
MCE:Merced Municipal Arpt:Merced:United States:US:120 31 0 W:37 17 0 N:67
CGX:Merrill C Meigs:Chicago:United States:US:87 36 30 W:41 51 32 N:67
MRI:Merrill Field:Anchorage:United States:US:149 50 0 W:61 12 0 N:67
COI:Merritt Island:Cocoa:United States:US:80 38 0 W:28 8 0 N:67
KIC:Mesa Del Rey:King City:United States:US:121 7 0 W:36 14 0 N:67
MTX:Metro Field:Fairbanks:United States:US:147 45 0 W:64 48 0 N:67
ZME:Metropark Rail:Newark:United States:US:74 10 10 E:40 55 10 N:67
PMX:Metropolitan:Palmer:United States:US:72 19 0 W:42 9 0 N:67
CAE:Metropolitan Airport:Columbia, SC:United States:US:81 7 0 W:33 57 0 N:67
CLC:Metroport:Clearlake:United States:US:95 8 21 W:29 33 27 N:67
CEV:Mettle Field:Connersville:United States:US:85 8 0 W:39 38 0 N:67
MIO:Miami:Miami:United States:US:73 39 0 W:10 1 0 N:67
MIA:Miami International Airport:Miami:United States:US:80 17 16 W:25 47 43 N:67
OXD:Miami University:Oxford:United States:US:63 52 0 W:45 44 0 N:67
DPG:Michael AAF:Dugway:United States:US:81 1 0 W:48 35 0 N:67
MGC:Michigan City Arpt:Michigan City:United States:US:86 49 0 W:41 42 0 N:67
ICT:Mid-Continent:Wichita:United States:US:97 26 0 W:37 39 0 N:67
MAF:Midland International:Midland:United States:US:102 12 7 W:31 56 33 N:67
MDW:Midway:Chicago:United States:US:87 45 0 W:41 47 0 N:67
RED:Mifflin County:Reedsville:United States:US:77 37 0 W:40 41 0 N:67
GNT:Milan:Grants:United States:US:107 52 0 W:35 9 0 N:67
MLF:Milford:Milford:United States:US:113 1 0 W:38 26 0 N:67
RCT:Miller Field:Reed City:United States:US:85 31 0 W:43 54 0 N:67
VTN:Miller Field:Valentine:United States:US:100 33 0 W:42 51 0 N:67
NQA:Millington Regional Jetport:Millington, TN:United States:US:89 52 13 W:35 21 24 N:67
MLT:Millinocket:Millinocket:United States:US:68 42 0 W:45 39 0 N:67
MIV:Millville:Millville:United States:US:75 5 0 W:39 22 0 N:67
ZML:Milwaukee General Mitchell:Milwaukee,:United States:US:171 55 0 E:32 28 0 N:67
MWL:Mineral Wells Arpt:Mineral Wells:United States:US:98 4 0 W:32 47 0 N:67
SJC:Mineta San Jose International Airport:San Jose:United States:US:121 55 10 W:37 21 10 N:1
MSP:Minneapolis - St. Paul Intl:Minneapolis:United States:US:93 13 1 W:44 53 0 N:67
MIB:Minot AFB:Minot:United States:US:4 52 0 E:47 40 0 N:67
MNT:Minto:Minto:United States:US:149 10 0 W:64 54 0 N:67
MMN:Minute Man Airfield:Stow:United States:US:71 30 10 W:42 26 0 N:67
NKX:Miramar MCAS:San Diego:United States:US:117 8 33 W:32 52 6 N:67
LVM:Mission Field:Livingston:United States:US:110 34 0 W:45 40 0 N:67
MSO:Missoula International:Missoula:United States:US:114 5 0 W:46 55 0 N:67
MBY:Moberly:Moberly:United States:US:92 26 0 W:39 28 0 N:67
BFM:Mobile Downtown:Mobile, AL:United States:US:88 4 5 W:30 37 36 N:67
MOB:Mobile Regional Airport:Alabama, AL:United States:US:88 14 34 W:30 41 28 N:67
MBG:Mobridge:Mobridge:United States:US:73 37 30 E:34 44 30 N:67
NUQ:Moffett Field:Mountain View:United States:US:122 4 0 W:37 23 0 N:67
MKK:Molokai:Hoolehua:United States:US:157 7 0 W:21 10 0 N:67
ECS:Mondell:Newcastle:United States:US:104 19 0 W:43 53 0 N:67
BLM:Monmouth Executive Airport:Belmar - Farmingdale:United States:US:74 7 25 W:40 11 8 N:67
MVC:Monroe - Walton County:Monroeville:United States:US:18 45 0 E:10 6 0 N:67
MTP:Montauk Airport:Montauk:United States:US:71 55 0 W:41 5 0 N:67
MRY:Monterey Peninsula:Monterey:United States:US:121 51 0 W:36 35 0 N:67
MVE:Montevideo-Chippewa:Montevideo, MN:United States:US:95 42 37 W:44 58 9 N:67
CEZ:Montezuma County:Cortez:United States:US:108 38 0 W:37 19 0 N:67
CXO:Montgomery Co:Conroe:United States:US:95 27 0 W:30 19 0 N:67
GAI:Montgomery County:Gaithersburg:United States:US:77 9 58 W:39 10 6 N:67
MYF:Montgomery Field:San Diego:United States:US:117 8 0 W:32 48 0 N:67
MTJ:Montrose Regional Airport:Montrose:United States:US:107 53 39 W:38 30 35 N:67
QMV:Montvale:Montvale:United States:US:1 36 0 E:43 52 0 N:67
MVM:Monument Valley:Kayenta, AZ:United States:US:110 14 12 W:36 42 35 N:67
GMV:Monument Valley:Monument Valley Gldngs:United States:US:152 1 0 E:2 37 0 S:67
VAD:Moody AFB:Valdosta:United States:US:12 26 16 E:46 17 10 N:67
MOR:Moore-Murrell:Morristown:United States:US:83 22 0 W:36 11 0 N:67
CFT:Morenci:Clifton:United States:US:109 12 0 W:32 57 0 N:67
MGW:Morgantown:Morgantown:United States:US:79 55 0 W:39 38 0 N:67
MVL:Morrisville-Stowe:Stowe:United States:US:72 37 30 W:44 35 0 N:67
KMY:Moser Bay:Moser Bay:United States:US:154 10 0 W:57 0 0 N:67
MGR:Moultrie Municipal:Moultrie:United States:US:83 48 0 W:31 5 0 N:67
MPS:Mount Pleasant:Mount Pleasant:United States:US:94 58 0 W:33 9 0 N:67
MUU:Mount Union:Mount Union:United States:US:77 53 0 W:40 23 0 N:67
MWS:Mount Wilson:Mount Wilson:United States:US:2 52 0 W:51 55 0 N:67
WMH:Mountain Home:Mountain Home:United States:US:92 28 0 W:36 22 0 N:67
MOU:Mountain Village:Mountain Village:United States:US:163 44 0 W:62 5 0 N:67
MCL:Mt Mckinley:Mt Mckinley:United States:US:148 54 0 W:63 44 0 N:67
MSD:Mt Pleasant:Mt Pleasant:United States:US:111 28 28 W:39 31 29 N:67
MPO:Mt Pocono:Mt Pocono:United States:US:75 22 0 W:41 8 0 N:67
MVN:Mt Vernon-Outland:Mt Vernon:United States:US:88 52 0 W:38 19 0 N:67
CDV:Mudhole Smith:Cordova:United States:US:145 29 0 W:60 29 0 N:67
MUI:Muir AAF:Fort Indiantown:United States:US:72 30 0 W:19 50 0 N:67
MHN:Mullen:Mullen:United States:US:101 4 0 W:42 3 0 N:67
ABR:Municipal:Aberdeen:United States:US:98 26 0 W:45 27 0 N:67
ABI:Municipal:Abilene:United States:US:99 41 0 W:32 25 0 N:67
AFO:Municipal:Afton:United States:US:110 56 0 W:42 43 0 N:67
AIK:Municipal:Aiken:United States:US:81 41 0 W:33 39 0 N:67
ALM:Municipal:Alamogordo:United States:US:106 0 0 W:32 50 0 N:67
ALS:Municipal:Alamosa:United States:US:105 52 0 W:37 26 0 N:67
AXS:Municipal:Altus:United States:US:99 20 0 W:34 42 10 N:67
AHH:Municipal:Amery:United States:US:92 22 0 W:45 17 0 N:67
AID:Municipal:Anderson:United States:US:34 52 0 E:32 24 0 N:67
ARB:Municipal:Ann Arbor, MI:United States:US:83 44 44 W:42 13 23 N:67
AAF:Municipal:Apalachicola:United States:US:85 2 0 W:29 44 0 N:67
AHF:Municipal:Arapahoe:United States:US:88 53 0 W:15 19 0 N:67
AIO:Municipal:Atlantic:United States:US:95 1 0 W:41 24 0 N:67
AVO:Municipal:Avon Park:United States:US:81 31 0 W:27 36 0 N:67
BVX:Municipal:Batesville:United States:US:91 39 0 W:35 46 0 N:67
BBB:Municipal:Benson:United States:US:95 36 0 W:45 19 0 N:67
HKA:Municipal:Blytheville:United States:US:89 55 0 W:35 56 0 N:67
WBU:Municipal:Boulder:United States:US:105 14 0 W:40 2 0 N:67
TTO:Municipal:Britton:United States:US:97 45 0 W:45 48 0 N:67
BYG:Municipal:Buffalo:United States:US:106 42 0 W:44 21 0 N:67
BUB:Municipal:Burwell:United States:US:99 8 0 W:41 47 0 N:67
CAR:Municipal:Caribou:United States:US:68 1 0 W:46 52 0 N:67
CGZ:Municipal:Casa Grande:United States:US:111 45 0 W:32 53 0 N:67
GHM:Municipal:Centerville:United States:US:87 28 0 W:35 47 0 N:67
ENL:Municipal:Centralia:United States:US:89 5 30 W:38 31 0 N:67
CCY:Municipal:Charles City:United States:US:92 40 0 W:43 4 0 N:67
CHK:Municipal:Chickasha:United States:US:97 58 0 W:35 2 0 N:67
CNH:Municipal:Claremont:United States:US:72 22 0 W:43 22 0 N:67
ICL:Municipal:Clarinda:United States:US:95 2 0 W:40 44 0 N:67
CLK:Municipal:Clinton:United States:US:81 32 0 W:43 36 0 N:67
CVN:Municipal:Clovis:United States:US:103 5 0 W:34 25 0 N:67
CFV:Municipal:Coffeyville:United States:US:88 10 0 W:17 32 0 N:67
CBK:Municipal:Colby:United States:US:101 3 0 W:39 25 0 N:67
CUS:Municipal:Columbus:United States:US:107 38 0 W:31 50 0 N:67
CBF:Municipal:Council Bluffs:United States:US:95 52 0 W:41 16 0 N:67
CSQ:Municipal:Creston:United States:US:94 22 0 W:41 4 0 N:67
CKN:Municipal:Crookston:United States:US:96 37 0 W:47 51 0 N:67
CRT:Municipal:Crossett:United States:US:91 58 0 W:33 8 0 N:67
CUH:Municipal:Cushing:United States:US:96 46 0 W:35 59 0 N:67
DNN:Municipal:Dalton:United States:US:84 52 0 W:34 43 0 N:67
DAN:Municipal:Danville:United States:US:79 21 0 W:36 34 0 N:67
DEH:Municipal:Decorah:United States:US:91 50 0 W:43 19 0 N:67
DNS:Municipal:Denison:United States:US:95 23 0 W:41 59 0 N:67
DTL:Municipal:Detroit Lakes:United States:US:95 53 0 W:46 50 0 N:67
DLG:Municipal:Dillingham:United States:US:158 28 0 W:59 4 0 N:67
DBN:Municipal:Dublin:United States:US:82 59 0 W:32 33 0 N:67
DBQ:Municipal:Dubuque:United States:US:90 43 0 W:42 24 0 N:67
ETN:Municipal:Eastland:United States:US:98 48 0 W:32 25 0 N:67
EDE:Municipal:Edenton:United States:US:76 39 0 W:36 4 0 N:67
ELK:Municipal:Elk City:United States:US:99 25 0 W:35 24 0 N:67
EKI:Municipal:Elkhart:United States:US:85 59 0 W:41 43 0 N:67
ETS:Municipal:Enterprise:United States:US:85 51 0 W:31 19 0 N:67
EST:Municipal:Estherville:United States:US:94 50 0 W:43 24 0 N:67
FBY:Municipal:Fairbury:United States:US:97 11 0 W:40 8 0 N:67
FFL:Municipal:Fairfield:United States:US:91 57 0 W:40 56 0 N:67
FLX:Municipal:Fallon:United States:US:118 46 10 W:39 28 0 N:67
FBL:Municipal:Faribault:United States:US:93 19 0 W:44 20 0 N:67
FMN:Municipal:Farmington:United States:US:108 14 0 W:36 45 0 N:67
FAY:Municipal:Fayetteville:United States:US:78 53 0 W:35 0 0 N:67
FYM:Municipal:Fayetteville:United States:US:86 35 0 W:35 9 0 N:67
FIL:Municipal:Fillmore:United States:US:112 20 0 W:38 58 0 N:67
FXY:Municipal:Forest City:United States:US:93 39 0 W:43 16 0 N:67
FCY:Municipal:Forrest City:United States:US:90 46 0 W:34 57 0 N:67
FMS:Municipal:Fort Madison:United States:US:91 19 0 W:40 39 0 N:67
FSK:Municipal:Fort Scott:United States:US:94 46 0 W:37 48 0 N:67
FKN:Municipal:Franklin:United States:US:76 55 0 W:36 41 0 N:67
FDR:Municipal:Frederick:United States:US:98 59 0 W:34 21 0 N:67
FET:Municipal:Fremont:United States:US:96 30 0 W:41 26 0 N:67
FRH:Municipal:French Lick:United States:US:86 37 0 W:38 33 0 N:67
FUL:Municipal:Fullerton:United States:US:117 58 0 W:33 52 0 N:67
GAD:Municipal:Gadsden:United States:US:86 5 0 W:33 58 0 N:67
GLE:Municipal:Gainesville:United States:US:2 54 0 E:45 24 0 N:67
GDM:Municipal:Gardner:United States:US:72 0 0 W:42 34 0 N:67
GLW:Municipal:Glasgow:United States:US:85 57 0 W:37 2 0 N:67
GVE:Municipal:Gordonsville:United States:US:78 10 0 W:38 9 0 N:67
GTG:Municipal:Grantsburg:United States:US:92 41 0 W:45 47 0 N:67
GRE:Municipal:Greenville:United States:US:89 25 0 W:38 53 0 N:67
GCY:Municipal:Greenville:United States:US:82 49 0 W:36 11 0 N:67
HNS:Municipal:Haines:United States:US:135 31 0 W:59 15 0 N:67
HPT:Municipal:Hampton:United States:US:93 12 0 W:42 45 0 N:67
HVS:Municipal:Hartsville:United States:US:80 7 0 W:34 24 0 N:67
HYS:Municipal:Hays:United States:US:99 16 0 W:38 51 0 N:67
HYR:Municipal:Hayward:United States:US:91 27 0 W:46 2 0 N:67
HUS:Municipal:Hughes:United States:US:154 14 0 W:66 2 0 N:67
HBO:Municipal:Humboldt:United States:US:95 57 0 W:40 10 0 N:67
HNB:Municipal:Huntingburg:United States:US:86 57 0 W:38 18 0 N:67
IDG:Municipal:Ida Grove:United States:US:95 28 0 W:42 21 0 N:67
IRB:Municipal:Iraan:United States:US:101 54 0 W:30 54 0 N:67
IJX:Municipal:Jacksonville:United States:US:90 14 0 W:39 46 0 N:67
AFN:Municipal:Jaffrey:United States:US:72 0 0 W:42 48 0 N:67
EFW:Municipal:Jefferson:United States:US:94 23 0 W:42 1 0 N:67
JOT:Municipal:Joliet:United States:US:88 5 0 W:41 32 0 N:67
KLG:Municipal:Kalskag:United States:US:160 22 0 W:61 32 0 N:67
KNT:Municipal:Kennett:United States:US:90 3 0 W:36 14 0 N:67
ILE:Municipal:Killeen:United States:US:97 43 0 W:31 9 0 N:67
IRK:Municipal:Kirksville:United States:US:92 33 0 W:40 6 0 N:67
KDK:Municipal:Kodiak:United States:US:152 23 0 W:57 48 0 N:67
LSE:Municipal:La Crosse:United States:US:91 15 0 W:43 53 0 N:67
LCI:Municipal:Laconia:United States:US:71 25 0 W:43 34 0 N:67
LCH:Municipal:Lake Charles:United States:US:93 13 0 W:30 7 0 N:67
XES:Municipal:Lake Geneva:United States:US:88 25 0 W:42 34 0 N:67
HII:Municipal:Lake Havasu City:United States:US:114 21 19 W:34 34 6 N:67
LAL:Municipal:Lakeland:United States:US:81 57 0 W:28 5 0 N:67
LPO:Municipal:Laporte:United States:US:86 43 0 W:41 36 0 N:67
LRU:Municipal:Las Cruces, NM:United States:US:106 56 0 W:32 18 0 N:67
LWV:Municipal:Lawrenceville:United States:US:87 36 0 W:38 46 0 N:67
LAW:Municipal:Lawton:United States:US:98 25 0 W:34 34 0 N:67
LRJ:Municipal:Lemars:United States:US:96 9 0 W:42 47 0 N:67
LWT:Municipal:Lewistown:United States:US:109 28 0 W:47 3 0 N:67
LBL:Municipal:Liberal:United States:US:100 58 0 W:37 3 0 N:67
LIC:Municipal:Limon:United States:US:103 41 0 W:39 16 0 N:67
MQB:Municipal:Macomb:United States:US:90 37 0 W:40 27 0 N:67
AGO:Municipal:Magnolia:United States:US:93 13 0 W:33 14 0 N:67
MHK:Municipal:Manhattan:United States:US:96 40 0 W:39 8 0 N:67
MXA:Municipal:Manila:United States:US:74 26 0 W:4 46 0 N:67
MTW:Municipal:Manitowoc:United States:US:87 40 0 W:44 7 0 N:67
MKT:Municipal:Mankato:United States:US:93 59 0 W:44 9 0 N:67
MRF:Municipal:Marfa:United States:US:103 52 0 W:30 14 0 N:67
MNN:Municipal:Marion:United States:US:83 4 0 W:40 37 0 N:67
MIW:Municipal:Marshalltown:United States:US:92 55 0 W:42 7 0 N:67
MFI:Municipal:Marshfield:United States:US:90 11 20 W:44 38 15 N:67
RRL:Municipal:Merrill:United States:US:149 13 0 E:34 41 0 S:67
MLS:Municipal:Miles City:United States:US:105 53 0 W:46 26 0 N:67
MHE:Municipal:Mitchell:United States:US:98 2 0 W:43 46 0 N:67
MOD:Municipal:Modesto, CA:United States:US:120 57 16 W:37 37 33 N:67
MLU:Municipal:Monroe:United States:US:92 2 0 W:32 30 0 N:67
MXO:Municipal:Monticello:United States:US:15 1 0 E:40 39 0 N:67
MOX:Municipal:Morris:United States:US:38 43 19 E:16 9 59 S:67
MMU:Municipal:Morristown:United States:US:74 25 0 W:40 48 0 N:67
MOP:Municipal:Mount Pleasant:United States:US:84 44 0 W:43 37 0 N:67
MPZ:Municipal:Mt Pleasant:United States:US:91 33 0 W:40 58 0 N:67
ENN:Municipal:Nenana:United States:US:149 5 0 W:64 33 0 N:67
RNH:Municipal:New Richmond:United States:US:92 32 0 W:45 7 0 N:67
TNU:Municipal:Newton:United States:US:93 3 0 W:41 42 0 N:67
OCE:Municipal:Ocean City:United States:US:75 7 0 W:38 19 0 N:67
OCN:Municipal:Oceanside:United States:US:117 21 10 W:33 13 2 N:67
OGD:Municipal:Ogden:United States:US:112 1 0 W:41 12 0 N:67
OLE:Municipal:Olean:United States:US:78 22 0 W:42 14 0 N:67
OMK:Municipal:Omak:United States:US:119 32 0 W:48 24 0 N:67
ONL:Municipal:Oneill:United States:US:98 39 0 W:42 27 0 N:67
ONH:Municipal:Oneonta:United States:US:75 7 0 W:42 27 0 N:67
OGB:Municipal:Orangeburg:United States:US:80 51 0 W:33 27 0 N:67
OEO:Municipal:Osceola:United States:US:92 42 0 W:45 19 0 N:67
OOA:Municipal:Oskaloosa:United States:US:92 38 0 W:41 17 0 N:67
PSP:Municipal:Palm Springs:United States:US:116 30 0 W:33 50 0 N:67
PAQ:Municipal:Palmer:United States:US:149 7 0 W:61 36 0 N:67
PGR:Municipal:Paragould:United States:US:90 30 0 W:36 3 0 N:67
PRO:Municipal:Perry:United States:US:74 3 0 W:18 36 0 N:67
PTS:Municipal:Pittsburg:United States:US:94 44 0 W:37 27 0 N:67
POH:Municipal:Pocahontas:United States:US:94 39 0 W:42 45 0 N:67
PCD:Municipal:Prairie Du Chien:United States:US:91 7 0 W:43 1 0 N:67
PQI:Municipal:Presque Isle:United States:US:68 3 0 W:46 41 0 N:67
UIN:Municipal:Quincy:United States:US:91 11 0 W:39 56 0 N:67
